NodeID,Time_of_S1_Max,X,Y,Z
12158,0.28034561,96.34492661968488,30.74622124044574,9.32824924820067
12159,0.41924838,84.28692750197617,71.10047235435168,57.91973755368025
12160,0.46032921,64.37471603973582,56.42473186730504,79.41702482343786
12161,0.31724634,90.67043177634548,29.069394174257745,22.081367494133364
12162,0.28446569,84.3612668869538,4.461763561287258,36.701519574585326
12163,0.13418268,43.84244015584184,73.17048129210556,60.674229466454456
12164,0.53915078,95.31019206127888,36.18217415229525,4.02942531868068
12165,0.83643673,14.079621133968988,3.0128573072557896,67.07945439210911
12166,0.004800096,34.209492872450475,81.91961954502838,25.140216914718792
12167,0.51825037,10.008966119979425,87.59896292893414,86.82797683870427
12168,0.4799896,61.324999197630106,84.73569311107373,16.737019831553525
12169,0.90957819,94.54728013085884,76.30328118309379,95.72096338459546
12170,0.95423908,44.189437271743934,60.152929146281984,70.27919801977
12171,0.13254265,39.100016646095895,7.788208817402853,16.25266321051786
12172,0.1302426,59.61201883977859,23.718744272587045,52.03529150605848
12173,0.24676494,78.74412597956261,3.2336247803608664,56.63781429103231
12174,0.88801776,5.032628499295866,70.08479126636115,34.94536006971883
12175,0.93595872,36.56179390387532,73.49913711748431,10.280909599407895
12176,0.89451789,87.9596624133946,64.71139421952006,18.12237590496844
12177,0.58149163,60.974283363712125,11.28152483786512,31.63945838168094
12178,0.78169563,73.31141706609723,65.82109366999565,83.76631068328726
12179,0.71747435,91.95027166945948,59.45237524524815,45.67618240557216
12180,0.72375448,52.52114102294924,28.19092368294973,43.11512866171614
12181,0.9700194,2.870817643333645,0.7041202779442868,42.4726672216252
12182,0.2551051,39.169507076820864,81.59047633950831,18.194541357463542
12183,0.3402468,89.14915338650293,62.0824956652978,44.11108895024118
12184,0.46868937,47.78391276672991,67.21738020686006,59.10371303938153
12185,0.57365147,43.32812719189323,9.231103312566749,75.21155827902061
12186,0.26110522,65.34906451094035,84.07747917457223,83.58823525607856
12187,0.11340227,67.15409782713712,50.58913458657776,36.7777143173218
12188,0.18886378,97.0042651315169,20.27580905096252,57.44469378971044
12189,0.26960539,60.74460879663022,19.57092793519009,83.05184056765374
12190,0.82271645,53.082915893173485,18.560103299291065,54.042776404069656
12191,0.57537151,84.72252769710816,2.866670312184205,58.667115139882455
12192,0.5100502,90.01208379335466,21.512924592833222,68.13781659332138
12193,0.8749575,92.7771007421228,16.841041877037377,43.61139552711365
12194,0.58927179,74.67852391910893,89.1055657089824,55.99408152096236
12195,0.52197044,58.761209000521454,26.436594223106667,18.72982507172444
12196,0.99323986,47.53198768891782,43.33905576043955,99.81876063194944
12197,0.43826877,75.30920011203297,57.23317608366505,81.9115846548117
12198,0.42204844,11.390093899508424,48.66792045248059,60.39187702903966
12199,0.49830997,25.96835124070516,67.18987636754885,95.95520007363334
12200,0.77735555,33.060237921187976,82.27837592201361,94.52547003307431
12201,0.6198124,1.4637165800385763,9.51219359841742,27.48998927747329
12202,0.70075402,92.98821260647912,1.9072961264256167,23.29052496883858
12203,0.23828477,12.295311944158104,28.243435485632677,92.72602889744329
12204,0.35362707,37.50758800781077,15.114216603838836,70.10707439744058
12205,0.82885658,92.76995344315544,43.39116061206837,37.23677256842405
12206,0.78315566,92.61484429399324,54.57009770649924,73.97458879495755
12207,0.88207764,86.31099574138752,20.744073269631592,75.61744415507302
12208,0.42054841,76.24712529747237,89.1522961202983,34.957863463891826
12209,0.89845797,52.03248430995173,9.118928962726514,69.29295873289695
12210,0.68473369,17.101332168139706,17.43280222722017,66.20241203619673
12211,0.11164223,79.03048977321171,49.45010244717234,35.21646389777858
12212,0.80215604,43.11375064256531,83.25683756632903,37.829958037889234
12213,0.62305246,93.11669543506588,91.02650816834236,27.84675102148921
12214,0.46782936,88.39554495296636,14.356978623878112,36.22320620513192
12215,0.23398468,3.685978188192296,63.98707327703534,25.097357108959194
12216,0.35774715,44.26997303090815,15.098770151466622,80.8114366728432
12217,0.99767995,16.23292718771,34.663242797159164,32.125502151703735
12218,0.9247585,56.29074722599727,99.61174843517384,75.49724518509308
12219,0.78917578,36.5185349236439,66.72251194170478,72.64793637043172
12220,0.007200144,28.629048582884487,96.9542546468167,22.100399269737597
12221,0.20474409,33.57118629781147,19.757121184203275,57.22265371621164
12222,0.89535791,53.19522528737197,97.9001053590066,95.7195318397645
12223,0.38372767,85.64834513327284,57.8401397902365,81.56438483569784
12224,0.0070601412,70.32307938757317,36.27052785765728,95.2021746154999
12225,0.47246945,94.9514418310552,54.01832709980313,87.1488579823698
12226,0.26094522,47.83732320764614,83.13486826522916,65.92066959306084
12227,0.89585792,91.46297482007328,13.224319098179503,65.95814232384805
12228,0.94539891,18.67975530412247,47.11532572168873,64.01461398416845
12229,0.99033981,75.05563731553606,22.529052297305608,4.474081585908706
12230,0.011140223,35.71392968724327,2.844062738784125,87.15979642676122
12231,0.17846357,70.74349394441836,49.29528645157354,51.855312317670965
12232,0.36210724,22.108245671376917,94.14244425395698,46.206878225934624
12233,0.86133723,78.32530028166094,3.340120911731625,91.31692331222315
12234,0.22890458,3.634506368914958,69.0585594839608,1.903712091828813
12235,0.93785876,34.08633474790894,73.27277683374317,13.365002960043682
12236,0.75907518,21.05183390460078,83.35560822507182,99.19245859313692
12237,0.36942739,50.64289549925795,28.993723832176133,2.964091809977976
12238,0.65469309,64.123381479871,22.32724065235048,40.48583526129326
12239,0.24374487,81.16966191112095,78.10629811646919,45.01168634088312
12240,0.2652453,98.71116626419423,2.083045120276428,34.32085128131319
12241,0.99992,74.96774146017738,33.60072978375309,43.94941911258039
12242,0.99851997,52.42445303378437,18.00340726838585,79.21424675158923
12243,0.038120762,5.344292282661368,25.52390278280841,69.9294395171505
12244,0.57619152,44.10189071416527,62.811370940012445,2.9032218088663075
12245,0.68647373,98.15030124948645,61.14003773751134,46.27573161084258
12246,0.30926619,32.89790848616151,85.37541194916498,94.47587883932982
12247,0.29806596,36.175634469604375,23.44650489339798,79.17283209976348
12248,0.097461949,55.55272383217762,9.210027014264742,34.7774878156544
12249,0.70415408,36.93991330192554,9.66773882552091,53.39111162375092
12250,0.051101022,22.223239931589568,81.57509932240539,84.70613665273467
12251,0.73831477,57.81998729783309,38.735025946218514,37.96306465796546
12252,0.93867877,88.05060643110266,89.25427608626521,88.59403016788697
12253,0.82397648,40.75042158063721,26.77919671900053,59.12946154378166
12254,0.72077442,30.63649941854819,24.73815766296369,51.82779153456091
12255,0.95857917,53.001180738142274,58.80618537616951,19.460352931232528
12256,0.46738935,28.018459499581304,84.92665585139262,35.01577673398987
12257,0.67045341,99.52177782702928,86.62038682690445,13.69997276311511
12258,0.14220284,22.40050327880841,63.19183856471942,83.69534137025093
12259,0.87079742,35.22620172658407,21.214021996112454,49.95406155107279
12260,0.6348527,18.60648710215076,43.214331707988286,84.4713863274485
12261,0.29344587,42.74797221562554,85.25780444523818,42.73013361047432
12262,0.28214564,1.844909151948948,78.97298751150126,65.77032773189323
12263,0.18462369,84.55716039825802,81.61294324513767,15.724920146500498
12264,0.68759375,7.042309169874661,75.96034760005952,51.330172071335575
12265,0.400168,57.30280745983002,28.14474410764748,74.45202992704023
12266,0.54867097,6.568127870365936,44.420250579194246,76.16913851649329
12267,0.60265205,14.02494323484248,19.68542463690024,23.138950299022675
12268,0.94243885,27.70240097075772,61.80206051298174,11.555567956005008
12269,0.83085662,92.08517164521938,56.824968131645335,9.935112101530985
12270,0.93897878,51.053225268797554,58.755538749494605,12.137345478973572
12271,0.014740295,9.98133725594126,67.55010724283818,53.96441524046824
12272,0.062141243,97.89645565903326,15.336944898587824,44.135520138126495
12273,0.1201824,14.501352553122416,91.3124513547086,94.56046730444984
12274,0.48222964,95.16864848515318,63.03694821413038,18.36709871088794
12275,0.39570791,87.57863967715134,49.795440767875945,43.01713207080565
12276,0.048540971,86.39425743851741,4.794325490606221,45.52553447413721
12277,0.27082542,39.81189009805548,51.984906312416825,93.32333590032076
12278,0.89891798,71.61757921450706,40.77423300329176,75.9100021201505
12279,0.91829837,7.545199542696269,36.87177038434958,82.47291190570537
12280,0.93199864,88.98847198516333,29.435079949792144,2.075099804601765
12281,0.67409348,81.35521493690922,93.72806415267031,37.08178181745739
12282,0.61361227,20.23137034912883,85.30947964772334,67.61395615791582
12283,0.077561551,55.15333897271357,10.79787568666628,58.02616047924501
12284,0.61043221,9.600759257070743,16.300051427073882,37.54513430118647
12285,0.75079502,7.167037225759653,21.0996396005716,29.398438045555743
12286,0.98055961,5.784894078309111,80.54009719043073,5.489255623184874
12287,0.95651913,15.212120437144838,90.30776565875824,95.6259757493724
12288,0.77175544,67.13352385164805,31.05216562219033,94.17337483089214
12289,0.87905758,73.0679732621961,48.50574021091324,36.93524462674221
12290,0.58563171,8.38083479327134,52.97862813914024,54.38383575045852
12291,0.72447449,76.02482098176073,56.35866684078587,20.40887922019251
12292,0.30820616,71.35313189998566,55.54426930015693,7.122648978633084
12293,0.86449729,40.75914079321539,49.45568166465865,76.1437499421607
12294,0.28716574,94.5730057668817,86.21229184053605,16.566778871017352
12295,0.79635593,90.01285018251941,89.7946059514764,87.85576132632269
12296,0.70039401,44.382634244378,8.986098182850789,93.39082801675087
12297,0.41380828,3.9896958359325607,83.4754325589619,52.40767914530612
12298,0.67185344,31.945466883733296,91.81170339988503,57.0472364298426
12299,0.56251125,75.71620053006171,74.92699687370745,35.077474299289015
12300,0.30350607,67.52572222954268,97.77013346024142,1.6516482767575005
12301,0.11208224,10.071142303053527,10.903718945964323,41.562530312515
12302,0.12952259,19.100356173675102,0.380195286206475,59.18595364424194
12303,0.60581212,17.259285887864685,41.02832827216499,45.45346888593791
12304,0.54151083,73.9123463655531,29.282440308611225,84.83196046693095
12305,0.7350147,15.375405645140129,36.83250858660825,37.783162639042224
12306,0.41708834,18.5335564111762,50.794837694371374,86.6867219943982
12307,0.23280466,72.77112463557587,36.21182722548835,50.57078920009695
12308,0.40102802,55.9742947938256,67.05083605780021,89.37189674055006
12309,0.91429829,18.340275175452536,62.09026655072272,15.699852362764965
12310,0.82403648,62.15546498031125,72.1142666984885,50.01387699168831
12311,0.069081382,75.26770100159801,4.26417746157175,24.613431424629876
12312,0.1649833,35.51040590021639,33.917312836390145,97.0474982231521
12313,0.36972739,59.47685045237726,81.79472936045616,66.05745269706529
12314,0.062121242,42.875962171398776,89.36518420981558,39.291106592544764
12315,0.55357107,1.6607947731062225,83.86515158725726,99.30829925894088
12316,0.76839537,35.98194140575575,62.216487215540674,50.38939197457116
12317,0.0099601992,98.47593724654868,62.70958267689789,16.069956167059406
12318,0.78161563,38.82050633286429,23.747326093626995,49.7011342453887
12319,0.62287246,64.27437036137006,32.00779545133333,39.626693655662336
12320,0.89779796,92.72705939812212,60.31516216896944,58.49916514031251
12321,0.50433009,92.75141001345116,21.87761749267858,49.101569602377445
12322,0.33750675,56.02203952283562,22.79628666127297,56.04871248817198
12323,0.16204324,15.465561122198324,93.366874675934,98.32458443686846
12324,0.78361567,25.22725348735717,33.11213043884609,8.95169522937842
12325,0.98463969,40.50528633141409,74.30013741341291,25.48384100569076
12326,0.77341547,0.3527743783861448,5.692073644860107,35.105730178332806
12327,0.44234885,68.2784926159147,18.939332061317625,39.01530121840477
12328,0.61907238,62.414500173013,62.08578208885688,14.816040545578735
12329,0.69833397,18.169422750450657,57.04014801784466,11.607947124955889
12330,0.61847237,8.633922418422202,10.342411015683927,5.585087891966223
12331,0.68711374,89.48471215906906,68.76688480144246,40.01433826141497
12332,0.5097902,15.963120219519366,33.49905888831547,29.83531087427562
12333,0.80455609,21.304705363185683,14.24902782713623,76.74834163656728
12334,0.75675514,59.4942336561364,30.91376803635176,78.99059276198686
12335,0.060221204,20.171293976841163,27.952047217387268,15.521572080448609
12336,0.11834237,18.45769490717374,32.72703887314066,86.04677904697905
12337,0.60835217,71.56402669855719,90.23367895629929,17.36744572315878
12338,0.38034761,9.932898735244567,42.189710257918776,26.32263325399693
12339,0.79865597,78.88023317805055,56.81944127788395,80.95967406718258
12340,0.18474369,18.711757247290105,44.13335831212183,0.7424831406068533
12341,0.5747915,18.96333302443688,67.34617504194216,16.043038557866417
12342,0.56209124,31.401514027321863,17.02412327338819,81.01822027073153
12343,0.40450809,68.47713526425339,32.22133512277391,93.70503194614192
12344,0.81955639,82.05885725717495,3.637789895053989,40.90974859092058
12345,0.91237825,27.07027707136116,54.84811669792439,91.84085680371892
12346,0.97719954,27.560418590481284,65.11694792496472,48.72147908936883
12347,0.51555031,74.98691549121884,85.72688054032422,50.953190888229216
12348,0.65885318,80.63106693992404,54.03878622544539,82.06692704279348
12349,0.6901138,49.1074229541522,56.44873594940062,7.106376184185514
12350,0.69335387,89.44817969849834,58.92975418519201,41.22738864767632
12351,0.74363487,54.49313749827239,29.694954690235097,94.30388107843872
12352,0.89165783,49.8751802794568,81.02326662531156,3.452455697194812
12353,0.55529111,22.544671333211795,62.79327435687157,49.62149149670226
12354,0.043420868,97.41768148901716,72.24892358404105,32.42949321791906
12355,0.56597132,9.235000823127182,4.229725438716181,28.570661407775788
12356,0.66067321,45.37329257260277,54.4853427541418,19.987692530786184
12357,0.6051521,17.329165636677367,50.28387278700587,1.4993254135954537
12358,0.26820536,14.942322824804254,28.6953505255653,52.328845381336144
12359,0.42874857,7.586909947277231,74.18256462592284,83.50482485335154
12360,0.097601952,30.14302145617461,82.75648300143675,22.067901492469836
12361,0.48156963,53.681684870765714,12.67672727998409,95.91341128548414
12362,0.85811716,30.60108434067012,12.1477652991706,56.35639221534517
12363,0.5100702,9.696490025241877,3.569198650014127,98.9157349893132
12364,0.21084422,69.55143684872336,49.96613698013454,21.400045208732475
12365,0.63403268,97.07351762288498,29.78825182162187,31.086776561585676
12366,0.15188304,55.160087540817,77.73816503174523,80.72431596437588
